 --points----real t12___---imag t12___---real t23___---imag t23___---real t34___---imag t34___------r12_____------r13_____------r22_____------r11_____--------f1____--------f2____
      1240     .00114120     .00122188     .00113610     .00122396     .00435158     .00452471     .00001353     .00002902     .00000777     .00002902     .02825575     .01546362
      1241     .00114077     .00122146     .00113566     .00122346     .00434965     .00452318     .00001353     .00002900     .00000776     .00002900     .02824461     .01545744
      1242     .00114034     .00122095     .00113519     .00122296     .00434752     .00452057     .00001352     .00002899     .00000776     .00002899     .02823312     .01545131
      1243     .00113974     .00122039     .00113470     .00122249     .00434623     .00451938     .00001352     .00002898     .00000776     .00002898     .02822162     .01544497
      1244     .00113936     .00121997     .00113432     .00122201     .00434446     .00451770     .00001351     .00002897     .00000775     .00002897     .02821052     .01543865
      1245     .00113897     .00121950     .00113386     .00122148     .00434239     .00451533     .00001351     .00002895     .00000775     .00002895     .02819909     .01543263
      1246     .00113842     .00121895     .00113336     .00122102     .00434034     .00451285     .00001350     .00002894     .00000775     .00002894     .02818759     .01542628
      1247     .00113802     .00121852     .00113297     .00122054     .00433942     .00451250     .00001350     .00002893     .00000774     .00002893     .02817652     .01542014
      1248     .00113759     .00121803     .00113247     .00122001     .00433726     .00451015     .00001349     .00002892     .00000774     .00002892     .02816522     .01541402
      1249     .00113708     .00121750     .00113201     .00121958     .00433516     .00450756     .00001349     .00002891     .00000774     .00002891     .02815385     .01540786
      1250     .00113668     .00121707     .00113159     .00121909     .00433416     .00450666     .00001348     .00002890     .00000773     .00002890     .02814253     .01540167
      1251     .00113625     .00121659     .00113113     .00121857     .00433218     .00450494     .00001347     .00002889     .00000773     .00002889     .02813143     .01539558
      1252     .00113576     .00121606     .00113065     .00121806     .00433008     .00450236     .00001347     .00002887     .00000773     .00002887     .02812012     .01538949
      1253     .00113522     .00121551     .00113017     .00121760     .00432902     .00450124     .00001346     .00002887     .00000773     .00002887     .02810877     .01538323
      1254     .00113483     .00121510     .00112977     .00121711     .00432707     .00449964     .00001346     .00002885     .00000772     .00002885     .02809783     .01537705
      1255     .00113442     .00121462     .00112931     .00121661     .00432493     .00449717     .00001345     .00002884     .00000772     .00002884     .02808644     .01537101
      1256     .00113384     .00121407     .00112882     .00121615     .00432291     .00449468     .00001345     .00002883     .00000772     .00002883     .02807522     .01536478
      1257     .00113348     .00121366     .00112843     .00121566     .00432203     .00449435     .00001344     .00002882     .00000771     .00002882     .02806420     .01535865
      1258     .00113306     .00121319     .00112799     .00121517     .00431993     .00449201     .00001344     .00002881     .00000771     .00002881     .02805298     .01535265
      1259     .00113254     .00121265     .00112751     .00121471     .00431787     .00448956     .00001343     .00002880     .00000771     .00002880     .02804174     .01534647
      1260     .00113214     .00121222     .00112708     .00121423     .00431684     .00448857     .00001343     .00002878     .00000770     .00002878     .02803081     .01534044
      1261     .00113171     .00121173     .00112662     .00121372     .00431487     .00448687     .00001342     .00002877     .00000770     .00002877     .02801961     .01533436
      1262     .00113122     .00121122     .00112616     .00121327     .00431281     .00448439     .00001342     .00002876     .00000770     .00002876     .02800851     .01532834
      1263     .00113080     .00121079     .00112576     .00121279     .00431182     .00448344     .00001341     .00002875     .00000769     .00002875     .02799728     .01532220
      1264     .00113035     .00121029     .00112528     .00121226     .00430989     .00448179     .00001341     .00002874     .00000769     .00002874     .02798642     .01531616
      1265     .00112992     .00120980     .00112482     .00121178     .00430779     .00447924     .00001340     .00002872     .00000769     .00002872     .02797524     .01531018
      1266     .00112937     .00120926     .00112436     .00121133     .00430667     .00447810     .00001339     .00002872     .00000769     .00002872     .02796408     .01530398
      1267     .00112897     .00120883     .00112396     .00121085     .00430481     .00447644     .00001339     .00002870     .00000768     .00002870     .02795328     .01529792
      1268     .00112858     .00120839     .00112352     .00121035     .00430278     .00447415     .00001338     .00002869     .00000768     .00002869     .02794213     .01529200
      1269     .00112804     .00120784     .00112304     .00120991     .00430079     .00447173     .00001338     .00002868     .00000768     .00002868     .02793102     .01528580
      1270     .00112766     .00120743     .00112266     .00120943     .00429988     .00447136     .00001337     .00002867     .00000767     .00002867     .02792017     .01527987
      1271     .00112726     .00120695     .00112221     .00120895     .00429784     .00446906     .00001337     .00002866     .00000767     .00002866     .02790920     .01527393
      1272     .00112675     .00120645     .00112174     .00120851     .00429579     .00446663     .00001336     .00002865     .00000767     .00002865     .02789821     .01526788
      1273     .00112636     .00120603     .00112132     .00120801     .00429479     .00446568     .00001336     .00002864     .00000766     .00002864     .02788716     .01526192
      1274     .00112594     .00120556     .00112086     .00120752     .00429291     .00446402     .00001335     .00002862     .00000766     .00002862     .02787630     .01525595
      1275     .00112546     .00120503     .00112040     .00120702     .00429079     .00446151     .00001335     .00002861     .00000766     .00002861     .02786533     .01525004
      1276     .00112494     .00120449     .00111994     .00120657     .00428973     .00446040     .00001334     .00002860     .00000766     .00002860     .02785431     .01524394
      1277     .00112458     .00120412     .00111954     .00120611     .00428794     .00445899     .00001334     .00002859     .00000765     .00002859     .02784369     .01523800
      1278     .00112417     .00120364     .00111909     .00120561     .00428581     .00445645     .00001333     .00002858     .00000765     .00002858     .02783252     .01523211
      1279     .00112360     .00120311     .00111862     .00120516     .00428465     .00445535     .00001333     .00002857     .00000765     .00002857     .02782157     .01522603
      1280     .00112324     .00120270     .00111825     .00120468     .00428295     .00445373     .00001332     .00002856     .00000764     .00002856     .02781098     .01522004
      1281     .00112286     .00120225     .00111781     .00120420     .00428099     .00445147     .00001332     .00002855     .00000764     .00002855     .02780005     .01521427
      1282     .00112233     .00120172     .00111735     .00120377     .00427901     .00444910     .00001331     .00002854     .00000764     .00002854     .02778907     .01520817
      1283     .00112194     .00120130     .00111695     .00120329     .00427799     .00444864     .00001331     .00002852     .00000763     .00002852     .02777842     .01520232
      1284     .00112153     .00120084     .00111648     .00120279     .00427602     .00444646     .00001330     .00002851     .00000763     .00002851     .02776758     .01519641
      1285     .00112105     .00120033     .00111605     .00120239     .00427402     .00444403     .00001329     .00002850     .00000763     .00002850     .02775667     .01519052
      1286     .00112066     .00119991     .00111564     .00120190     .00427306     .00444314     .00001329     .00002849     .00000763     .00002849     .02774575     .01518457
      1287     .00112020     .00119942     .00111518     .00120138     .00427115     .00444148     .00001328     .00002848     .00000762     .00002848     .02773519     .01517870
      1288     .00111978     .00119894     .00111474     .00120092     .00426914     .00443904     .00001328     .00002847     .00000762     .00002847     .02772437     .01517287
      1289     .00111925     .00119842     .00111429     .00120047     .00426803     .00443789     .00001327     .00002846     .00000762     .00002846     .02771342     .01516687
      1290     .00111887     .00119801     .00111390     .00120002     .00426628     .00443643     .00001327     .00002845     .00000761     .00002845     .02770297     .01516094
      1291     .00111848     .00119757     .00111346     .00119952     .00426424     .00443407     .00001326     .00002843     .00000761     .00002843     .02769210     .01515519
      1292     .00111794     .00119704     .00111300     .00119909     .00426229     .00443169     .00001326     .00002842     .00000761     .00002842     .02768126     .01514917
      1293     .00111760     .00119665     .00111262     .00119863     .00426145     .00443136     .00001325     .00002841     .00000760     .00002841     .02767073     .01514332
      1294     .00111718     .00119617     .00111219     .00119815     .00425944     .00442909     .00001325     .00002840     .00000760     .00002840     .02765999     .01513756
      1295     .00111669     .00119568     .00111173     .00119772     .00425745     .00442675     .00001324     .00002839     .00000760     .00002839     .02764933     .01513167
      1296     .00111632     .00119527     .00111132     .00119724     .00425648     .00442583     .00001324     .00002838     .00000760     .00002838     .02763869     .01512591
      1297     .00111590     .00119481     .00111088     .00119676     .00425460     .00442420     .00001323     .00002837     .00000759     .00002837     .02762799     .01512005
      1298     .00111543     .00119431     .00111042     .00119630     .00425261     .00442177     .00001323     .00002836     .00000759     .00002836     .02761739     .01511430
      1299     .00111503     .00119389     .00111006     .00119586     .00425164     .00442090     .00001322     .00002835     .00000759     .00002835     .02760660     .01510837
      1300     .00111458     .00119342     .00110958     .00119537     .00424978     .00441929     .00001322     .00002834     .00000758     .00002834     .02759620     .01510258
      1301     .00111418     .00119294     .00110915     .00119491     .00424777     .00441686     .00001321     .00002832     .00000758     .00002832     .02758551     .01509688
      1302     .00111363     .00119242     .00110870     .00119448     .00424665     .00441576     .00001321     .00002832     .00000758     .00002832     .02757477     .01509095
      1303     .00111327     .00119202     .00110833     .00119402     .00424492     .00441419     .00001320     .00002830     .00000758     .00002830     .02756439     .01508508
      1304     .00111290     .00119159     .00110790     .00119352     .00424299     .00441197     .00001320     .00002829     .00000757     .00002829     .02755376     .01507946
      1305     .00111239     .00119108     .00110744     .00119310     .00424109     .00440966     .00001319     .00002828     .00000757     .00002828     .02754305     .01507353
      1306     .00111202     .00119067     .00110708     .00119265     .00424022     .00440934     .00001319     .00002827     .00000757     .00002827     .02753269     .01506781
      1307     .00111161     .00119022     .00110661     .00119215     .00423820     .00440713     .00001318     .00002826     .00000756     .00002826     .02752214     .01506211
      1308     .00111114     .00118972     .00110618     .00119176     .00423625     .00440473     .00001318     .00002825     .00000756     .00002825     .02751158     .01505632
      1309     .00111077     .00118933     .00110580     .00119130     .00423535     .00440388     .00001317     .00002824     .00000756     .00002824     .02750099     .01505059
      1310     .00111036     .00118888     .00110536     .00119081     .00423348     .00440228     .00001317     .00002823     .00000756     .00002823     .02749061     .01504488
      1311     .00110991     .00118839     .00110492     .00119034     .00423153     .00439988     .00001316     .00002822     .00000755     .00002822     .02748006     .01503920
      1312     .00110940     .00118787     .00110447     .00118990     .00423051     .00439882     .00001316     .00002821     .00000755     .00002821     .02746948     .01503337
      1313     .00110904     .00118749     .00110409     .00118944     .00422872     .00439736     .00001315     .00002820     .00000755     .00002820     .02745929     .01502759
      1314     .00110866     .00118703     .00110366     .00118897     .00422670     .00439502     .00001315     .00002818     .00000754     .00002818     .02744866     .01502197
      1315     .00110812     .00118653     .00110321     .00118854     .00422482     .00439270     .00001314     .00002817     .00000754     .00002817     .02743814     .01501615
      1316     .00110778     .00118614     .00110285     .00118809     .00422400     .00439242     .00001314     .00002817     .00000754     .00002817     .02742791     .01501043
      1317     .00110738     .00118570     .00110243     .00118764     .00422202     .00439021     .00001313     .00002815     .00000754     .00002815     .02741741     .01500486
      1318     .00110690     .00118520     .00110198     .00118721     .00422012     .00438794     .00001313     .00002814     .00000753     .00002814     .02740693     .01499904
      1319     .00110653     .00118479     .00110160     .00118676     .00421920     .00438700     .00001312     .00002813     .00000753     .00002813     .02739670     .01499340
      1320     .00110614     .00118435     .00110115     .00118628     .00421732     .00438542     .00001312     .00002812     .00000753     .00002812     .02738628     .01498773
      1321     .00110568     .00118387     .00110072     .00118588     .00421542     .00438311     .00001311     .00002811     .00000752     .00002811     .02737586     .01498212
      1322     .00110528     .00118345     .00110035     .00118541     .00421445     .00438222     .00001311     .00002810     .00000752     .00002810     .02736538     .01497640
      1323     .00110485     .00118300     .00109990     .00118492     .00421267     .00438067     .00001310     .00002809     .00000752     .00002809     .02735528     .01497074
      1324     .00110446     .00118254     .00109948     .00118448     .00421070     .00437829     .00001310     .00002808     .00000752     .00002808     .02734483     .01496517
      1325     .00110394     .00118203     .00109904     .00118405     .00420966     .00437722     .00001309     .00002807     .00000751     .00002807     .02733436     .01495940
      1326     .00110358     .00118164     .00109868     .00118362     .00420800     .00437574     .00001309     .00002806     .00000751     .00002806     .02732434     .01495372
      1327     .00110321     .00118122     .00109826     .00118313     .00420602     .00437354     .00001308     .00002805     .00000751     .00002805     .02731393     .01494819
      1328     .00110270     .00118071     .00109782     .00118273     .00420416     .00437127     .00001308     .00002804     .00000750     .00002804     .02730351     .01494240
      1329     .00110236     .00118032     .00109745     .00118229     .00420335     .00437095     .00001307     .00002803     .00000750     .00002803     .02729338     .01493685
      1330     .00110196     .00117987     .00109703     .00118183     .00420140     .00436877     .00001307     .00002801     .00000750     .00002801     .02728313     .01493130
      1331     .00110150     .00117941     .00109659     .00118141     .00419949     .00436652     .00001306     .00002800     .00000750     .00002800     .02727286     .01492566
      1332     .00110113     .00117901     .00109620     .00118095     .00419855     .00436563     .00001306     .00002800     .00000749     .00002800     .02726258     .01492010
      1333     .00110073     .00117857     .00109577     .00118049     .00419679     .00436407     .00001305     .00002798     .00000749     .00002798     .02725234     .01491447
      1334     .00110029     .00117808     .00109535     .00118004     .00419487     .00436172     .00001305     .00002797     .00000749     .00002797     .02724221     .01490899
      1335     .00109985     .00117760     .00109493     .00117961     .00419387     .00436070     .00001304     .00002796     .00000748     .00002796     .02723185     .01490329
      1336     .00109947     .00117724     .00109454     .00117917     .00419215     .00435937     .00001304     .00002795     .00000748     .00002795     .02722187     .01489773
      1337     .00109908     .00117678     .00109412     .00117871     .00419020     .00435700     .00001303     .00002794     .00000748     .00002794     .02721152     .01489225
      1338     .00109855     .00117628     .00109368     .00117829     .00418908     .00435598     .00001303     .00002793     .00000748     .00002793     .02720125     .01488654
      1339     .00109821     .00117590     .00109333     .00117783     .00418750     .00435446     .00001302     .00002792     .00000747     .00002792     .02719139     .01488093
      1340     .00109786     .00117548     .00109293     .00117739     .00418565     .00435234     .00001302     .00002791     .00000747     .00002791     .02718112     .01487555
      1341     .00109736     .00117498     .00109249     .00117698     .00418381     .00435012     .00001301     .00002790     .00000747     .00002790     .02717086     .01486985
      1342     .00109700     .00117460     .00109212     .00117654     .00418290     .00434980     .00001301     .00002789     .00000746     .00002789     .02716092     .01486437
      1343     .00109662     .00117416     .00109168     .00117607     .00418105     .00434769     .00001300     .00002788     .00000746     .00002788     .02715078     .01485886
      1344     .00109617     .00117368     .00109127     .00117569     .00417915     .00434539     .00001300     .00002787     .00000746     .00002787     .02714059     .01485335
      1345     .00109580     .00117330     .00109089     .00117524     .00417825     .00434456     .00001299     .00002786     .00000746     .00002786     .02713040     .01484779
      1346     .00109537     .00117284     .00109046     .00117475     .00417647     .00434300     .00001299     .00002785     .00000745     .00002785     .02712054     .01484232
      1347     .00109498     .00117240     .00109006     .00117432     .00417462     .00434073     .00001299     .00002784     .00000745     .00002784     .02711036     .01483685
      1348     .00109449     .00117190     .00108963     .00117391     .00417365     .00433969     .00001298     .00002783     .00000745     .00002783     .02710015     .01483124
      1349     .00109413     .00117153     .00108927     .00117348     .00417191     .00433829     .00001298     .00002782     .00000744     .00002782     .02709039     .01482570
      1350     .00109377     .00117110     .00108886     .00117301     .00417000     .00433608     .00001297     .00002781     .00000744     .00002781     .02708023     .01482034
      1351     .00109326     .00117061     .00108842     .00117261     .00416817     .00433384     .00001297     .00002780     .00000744     .00002780     .02707007     .01481471
      1352     .00109294     .00117025     .00108807     .00117218     .00416740     .00433355     .00001296     .00002779     .00000744     .00002779     .02706025     .01480924
      1353     .00109255     .00116981     .00108767     .00117174     .00416552     .00433142     .00001296     .00002778     .00000743     .00002778     .02705017     .01480382
      1354     .00109209     .00116934     .00108724     .00117133     .00416366     .00432923     .00001295     .00002777     .00000743     .00002777     .02704017     .01479832
      1355     .00109174     .00116896     .00108686     .00117089     .00416275     .00432837     .00001295     .00002776     .00000743     .00002776     .02703028     .01479293
      1356     .00109135     .00116852     .00108644     .00117043     .00416098     .00432684     .00001294     .00002775     .00000743     .00002775     .02702025     .01478746
      1357     .00109092     .00116806     .00108602     .00117003     .00415915     .00432462     .00001294     .00002773     .00000742     .00002773     .02701034     .01478207
      1358     .00109054     .00116766     .00108567     .00116959     .00415822     .00432375     .00001293     .00002773     .00000742     .00002773     .02700025     .01477653
      1359     .00109012     .00116722     .00108523     .00116913     .00415651     .00432226     .00001293     .00002772     .00000742     .00002772     .02699052     .01477111
      1360     .00108975     .00116678     .00108482     .00116870     .00415462     .00431998     .00001292     .00002770     .00000742     .00002770     .02698049     .01476577
      1361     .00108925     .00116630     .00108441     .00116829     .00415362     .00431895     .00001292     .00002770     .00000741     .00002770     .02697044     .01476022
      1362     .00108889     .00116592     .00108406     .00116786     .00415196     .00431748     .00001291     .00002768     .00000741     .00002768     .02696076     .01475475
      1363     .00108855     .00116552     .00108366     .00116741     .00415012     .00431541     .00001291     .00002767     .00000741     .00002767     .02695077     .01474947
      1364     .00108806     .00116503     .00108323     .00116701     .00414834     .00431326     .00001290     .00002766     .00000740     .00002766     .02694079     .01474391
      1365     .00108772     .00116466     .00108288     .00116658     .00414754     .00431293     .00001290     .00002765     .00000740     .00002765     .02693109     .01473858
      1366     .00108734     .00116422     .00108244     .00116612     .00414565     .00431087     .00001289     .00002764     .00000740     .00002764     .02692122     .01473325
      1367     .00108690     .00116378     .00108205     .00116576     .00414383     .00430867     .00001289     .00002763     .00000740     .00002763     .02691139     .01472784
      1368     .00108656     .00116340     .00108169     .00116532     .00414297     .00430784     .00001289     .00002762     .00000739     .00002762     .02690144     .01472245
      1369     .00108617     .00116298     .00108127     .00116487     .00414125     .00430634     .00001288     .00002761     .00000739     .00002761     .02689170     .01471712
      1370     .00108574     .00116251     .00108086     .00116442     .00413939     .00430409     .00001288     .00002760     .00000739     .00002760     .02688187     .01471181
      1371     .00108527     .00116202     .00108044     .00116401     .00413843     .00430309     .00001287     .00002759     .00000739     .00002759     .02687194     .01470635
      1372     .00108494     .00116167     .00108009     .00116359     .00413677     .00430173     .00001287     .00002758     .00000738     .00002758     .02686241     .01470094
      1373     .00108457     .00116125     .00107969     .00116316     .00413491     .00429954     .00001286     .00002757     .00000738     .00002757     .02685243     .01469567
      1374     .00108407     .00116078     .00107926     .00116275     .00413310     .00429737     .00001286     .00002756     .00000738     .00002756     .02684254     .01469022
      1375     .00108375     .00116041     .00107893     .00116232     .00413234     .00429710     .00001285     .00002755     .00000737     .00002755     .02683300     .01468484
      1376     .00108339     .00116000     .00107853     .00116189     .00413051     .00429504     .00001285     .00002754     .00000737     .00002754     .02682322     .01467966
      1377     .00108293     .00115953     .00107812     .00116150     .00412880     .00429293     .00001284     .00002753     .00000737     .00002753     .02681335     .01467419
      1378     .00108258     .00115915     .00107775     .00116107     .00412786     .00429205     .00001284     .00002752     .00000737     .00002752     .02680376     .01466892
      1379     .00108221     .00115874     .00107733     .00116062     .00412609     .00429054     .00001283     .00002751     .00000736     .00002751     .02679403     .01466361
      1380     .00108179     .00115828     .00107694     .00116025     .00412432     .00428839     .00001283     .00002750     .00000736     .00002750     .02678425     .01465835
      1381     .00108141     .00115790     .00107658     .00115982     .00412345     .00428757     .00001282     .00002749     .00000736     .00002749     .02677446     .01465299
      1382     .00108101     .00115746     .00107617     .00115935     .00412173     .00428609     .00001282     .00002748     .00000736     .00002748     .02676495     .01464770
      1383     .00108064     .00115703     .00107577     .00115894     .00411989     .00428387     .00001282     .00002747     .00000735     .00002747     .02675518     .01464248
      1384     .00108015     .00115656     .00107536     .00115853     .00411892     .00428287     .00001281     .00002746     .00000735     .00002746     .02674540     .01463708
      1385     .00107982     .00115620     .00107502     .00115813     .00411736     .00428154     .00001281     .00002745     .00000735     .00002745     .02673599     .01463174
      1386     .00107947     .00115580     .00107463     .00115768     .00411551     .00427943     .00001280     .00002744     .00000735     .00002744     .02672622     .01462658
      1387     .00107899     .00115533     .00107421     .00115730     .00411377     .00427729     .00001280     .00002743     .00000734     .00002743     .02671650     .01462117
      1388     .00107867     .00115496     .00107387     .00115688     .00411301     .00427699     .00001279     .00002742     .00000734     .00002742     .02670704     .01461592
      1389     .00107830     .00115455     .00107348     .00115646     .00411120     .00427495     .00001279     .00002741     .00000734     .00002741     .02669737     .01461075
      1390     .00107787     .00115411     .00107306     .00115606     .00410939     .00427284     .00001278     .00002740     .00000733     .00002740     .02668777     .01460546
      1391     .00107753     .00115373     .00107269     .00115564     .00410854     .00427200     .00001278     .00002740     .00000733     .00002740     .02667815     .01460025
      1392     .00107715     .00115332     .00107230     .00115520     .00410685     .00427055     .00001277     .00002738     .00000733     .00002738     .02666853     .01459498
      1393     .00107673     .00115287     .00107190     .00115478     .00410506     .00426835     .00001277     .00002737     .00000733     .00002737     .02665901     .01458983
      1394     .00107632     .00115241     .00107151     .00115437     .00410413     .00426742     .00001276     .00002737     .00000732     .00002737     .02664933     .01458448
      1395     .00107597     .00115207     .00107114     .00115396     .00410251     .00426614     .00001276     .00002736     .00000732     .00002736     .02664001     .01457928
      1396     .00107561     .00115164     .00107075     .00115353     .00410072     .00426396     .00001276     .00002734     .00000732     .00002734     .02663032     .01457415
      1397     .00107510     .00115117     .00107034     .00115313     .00409963     .00426296     .00001275     .00002734     .00000732     .00002734     .02662070     .01456882
      1398     .00107479     .00115081     .00107001     .00115274     .00409815     .00426155     .00001275     .00002733     .00000731     .00002733     .02661141     .01456354
      1399     .00107446     .00115042     .00106963     .00115229     .00409642     .00425956     .00001274     .00002731     .00000731     .00002731     .02660178     .01455848
      1400     .00107399     .00114996     .00106922     .00115191     .00409469     .00425748     .00001274     .00002731     .00000731     .00002731     .02659214     .01455314
      1401     .00107366     .00114960     .00106889     .00115150     .00409387     .00425717     .00001273     .00002730     .00000731     .00002730     .02658282     .01454801
      1402     .00107330     .00114919     .00106847     .00115106     .00409210     .00425520     .00001273     .00002729     .00000730     .00002729     .02657333     .01454285
      1403     .00107287     .00114874     .00106808     .00115070     .00409033     .00425304     .00001272     .00002728     .00000730     .00002728     .02656378     .01453768
      1404     .00107253     .00114838     .00106773     .00115028     .00408950     .00425226     .00001272     .00002727     .00000730     .00002727     .02655428     .01453247
      1405     .00107213     .00114794     .00106732     .00114982     .00408781     .00425080     .00001271     .00002726     .00000730     .00002726     .02654496     .01452735
      1406     .00107176     .00114754     .00106694     .00114942     .00408607     .00424867     .00001271     .00002725     .00000729     .00002725     .02653543     .01452222
      1407     .00107130     .00114707     .00106654     .00114903     .00408517     .00424771     .00001271     .00002724     .00000729     .00002724     .02652589     .01451695
      1408     .00107098     .00114673     .00106619     .00114862     .00408355     .00424638     .00001270     .00002723     .00000729     .00002723     .02651672     .01451177
      1409     .00107062     .00114632     .00106581     .00114818     .00408174     .00424430     .00001270     .00002722     .00000729     .00002722     .02650717     .01450672
      1410     .00107015     .00114586     .00106540     .00114781     .00408005     .00424221     .00001269     .00002721     .00000728     .00002721     .02649769     .01450147
      1411     .00106984     .00114552     .00106507     .00114741     .00407930     .00424193     .00001269     .00002720     .00000728     .00002720     .02648844     .01449631
      1412     .00106948     .00114511     .00106470     .00114699     .00407754     .00423994     .00001268     .00002719     .00000728     .00002719     .02647900     .01449126
      1413     .00106905     .00114467     .00106430     .00114661     .00407582     .00423791     .00001268     .00002718     .00000727     .00002718     .02646959     .01448608
      1414     .00106872     .00114431     .00106394     .00114620     .00407495     .00423707     .00001267     .00002717     .00000727     .00002717     .02646034     .01448101
      1415     .00106836     .00114390     .00106354     .00114577     .00407329     .00423564     .00001267     .00002716     .00000727     .00002716     .02645095     .01447589
      1416     .00106795     .00114347     .00106316     .00114540     .00407156     .00423356     .00001266     .00002715     .00000727     .00002715     .02644164     .01447082
      1417     .00106759     .00114309     .00106282     .00114499     .00407071     .00423276     .00001266     .00002714     .00000726     .00002714     .02643218     .01446565
      1418     .00106721     .00114268     .00106242     .00114455     .00406909     .00423137     .00001266     .00002713     .00000726     .00002713     .02642304     .01446056
      1419     .00106685     .00114227     .00106203     .00114414     .00406733     .00422922     .00001265     .00002712     .00000726     .00002712     .02641364     .01445554
      1420     .00106638     .00114181     .00106165     .00114376     .00406638     .00422825     .00001265     .00002711     .00000726     .00002711     .02640420     .01445033
      1421     .00106605     .00114145     .00106131     .00114336     .00406482     .00422686     .00001264     .00002710     .00000725     .00002710     .02639514     .01444522
      1422     .00106572     .00114108     .00106094     .00114293     .00406310     .00422494     .00001264     .00002709     .00000725     .00002709     .02638574     .01444024
      1423     .00106527     .00114062     .00106054     .00114256     .00406143     .00422290     .00001263     .00002708     .00000725     .00002708     .02637642     .01443502
      1424     .00106495     .00114027     .00106021     .00114216     .00406067     .00422259     .00001263     .00002708     .00000725     .00002708     .02636726     .01443002
      1425     .00106461     .00113987     .00105983     .00114176     .00405895     .00422065     .00001263     .00002707     .00000724     .00002707     .02635803     .01442501
      1426     .00106418     .00113945     .00105943     .00114138     .00405721     .00421859     .00001262     .00002706     .00000724     .00002706     .02634875     .01441991
      1427     .00106385     .00113909     .00105909     .00114097     .00405638     .00421781     .00001262     .00002705     .00000724     .00002705     .02633945     .01441489
      1428     .00106349     .00113870     .00105870     .00114055     .00405480     .00421641     .00001261     .00002704     .00000724     .00002704     .02633030     .01440987
      1429     .00106309     .00113826     .00105831     .00114013     .00405302     .00421429     .00001261     .00002703     .00000723     .00002703     .02632105     .01440489
      1430     .00106265     .00113780     .00105792     .00113974     .00405212     .00421336     .00001260     .00002702     .00000723     .00002702     .02631175     .01439976
      1431     .00106234     .00113748     .00105759     .00113936     .00405060     .00421216     .00001260     .00002701     .00000723     .00002701     .02630282     .01439472
      1432     .00106200     .00113707     .00105721     .00113894     .00404882     .00421002     .00001259     .00002700     .00000723     .00002700     .02629342     .01438977
      1433     .00106152     .00113663     .00105681     .00113856     .00404713     .00420800     .00001259     .00002699     .00000722     .00002699     .02628415     .01438463
      1434     .00106122     .00113629     .00105650     .00113816     .00404641     .00420773     .00001259     .00002698     .00000722     .00002698     .02627523     .01437959
      1435     .00106090     .00113591     .00105613     .00113775     .00404475     .00420581     .00001258     .00002697     .00000722     .00002697     .02626601     .01437472
      1436     .00106045     .00113546     .00105574     .00113739     .00404308     .00420382     .00001258     .00002696     .00000722     .00002696     .02625673     .01436959
      1437     .00106012     .00113511     .00105540     .00113699     .00404222     .00420344     .00001257     .00002695     .00000721     .00002695     .02624777     .01436465
      1438     .00105978     .00113471     .00105501     .00113656     .00404056     .00420159     .00001257     .00002694     .00000721     .00002694     .02623862     .01435965
      1439     .00105937     .00113429     .00105464     .00113622     .00403888     .00419955     .00001256     .00002693     .00000721     .00002693     .02622942     .01435470
      1440     .00105903     .00113393     .00105429     .00113581     .00403805     .00419879     .00001256     .00002693     .00000721     .00002693     .02622019     .01434968
      1441     .00105865     .00113352     .00105390     .00113537     .00403644     .00419739     .00001255     .00002692     .00000720     .00002692     .02621127     .01434470
      1442     .00105830     .00113312     .00105353     .00113498     .00403472     .00419532     .00001255     .00002690     .00000720     .00002690     .02620213     .01433980
      1443     .00105785     .00113267     .00105315     .00113460     .00403381     .00419436     .00001255     .00002690     .00000720     .00002690     .02619291     .01433473
      1444     .00105753     .00113233     .00105283     .00113422     .00403233     .00419312     .00001254     .00002689     .00000720     .00002689     .02618408     .01432972
      1445     .00105720     .00113195     .00105246     .00113380     .00403060     .00419114     .00001254     .00002688     .00000719     .00002688     .02617489     .01432486
      1446     .00105675     .00113151     .00105207     .00113344     .00402897     .00418913     .00001253     .00002687     .00000719     .00002687     .02616576     .01431977
      1447     .00105646     .00113117     .00105175     .00113305     .00402825     .00418885     .00001253     .00002686     .00000719     .00002686     .02615688     .01431485
      1448     .00105610     .00113078     .00105138     .00113265     .00402656     .00418693     .00001252     .00002685     .00000719     .00002685     .02614780     .01430998
      1449     .00105569     .00113037     .00105099     .00113228     .00402488     .00418496     .00001252     .00002684     .00000718     .00002684     .02613880     .01430501
      1450     .00105537     .00113001     .00105065     .00113188     .00402406     .00418416     .00001252     .00002683     .00000718     .00002683     .02612975     .01430012
      1451     .00105502     .00112962     .00105027     .00113147     .00402247     .00418280     .00001251     .00002682     .00000718     .00002682     .02612073     .01429518
      1452     .00105463     .00112920     .00104989     .00113108     .00402078     .00418073     .00001251     .00002681     .00000718     .00002681     .02611178     .01429033
      1453     .00105425     .00112878     .00104953     .00113069     .00401991     .00417986     .00001250     .00002680     .00000717     .00002680     .02610268     .01428532
      1454     .00105391     .00112845     .00104918     .00113030     .00401840     .00417865     .00001250     .00002679     .00000717     .00002679     .02609390     .01428043
      1455     .00105357     .00112804     .00104881     .00112990     .00401670     .00417660     .00001249     .00002678     .00000717     .00002678     .02608483     .01427560
      1456     .00105310     .00112760     .00104843     .00112953     .00401570     .00417566     .00001249     .00002678     .00000717     .00002678     .02607577     .01427059
