 --points----real t12___---imag t12___---real t23___---imag t23___---real t34___---imag t34___------r12_____------r13_____------r22_____------r11_____--------f1____--------f2____
       682    -.00614657     .00041347    -.00638990     .00118921     .41074992    -.01098213     .01406328     .02269488     .00910429     .02269488   70.18407172     .00072611
       683    -.00617945     .00046930    -.00639807     .00109139     .41076962    -.01099627     .01406325     .02269606     .00910386     .02269606   70.18331500     .00083665
       684    -.00616661     .00048714    -.00639308     .00121791     .41102035    -.01097494     .01406341     .02269553     .00910360     .02269553   70.18486894     .00131367
       685    -.00611502     .00040072    -.00637972     .00115363     .41081389    -.01098398     .01406360     .02269479     .00910426     .02269479   70.18421364     .00032490
       686    -.00619534     .00040068    -.00634363     .00111500     .41056906    -.01100628     .01406271     .02269435     .00910362     .02269435   70.18265051     .00088138
       687    -.00619413     .00043252    -.00637261     .00120411     .41072626    -.01096155     .01406281     .02269481     .00910356     .02269481   70.18470597     .00172935
       688    -.00614041     .00039616    -.00641443     .00119616     .41087570    -.01094247     .01406377     .02269466     .00910472     .02269466   70.18403271     .00028789
       689    -.00617245     .00041083    -.00640857     .00116488     .41063966    -.01078414     .01406232     .02269482     .00910389     .02269482   70.18218040     .00097908
       690    -.00619210     .00041803    -.00641063     .00119435     .41073802    -.01097495     .01406307     .02269474     .00910381     .02269474   70.18395682     .00162966
       691    -.00614891     .00043182    -.00644310     .00121602     .41095404    -.01094972     .01406406     .02269572     .00910440     .02269572   70.18433291     .00016468
       692    -.00616391     .00039590    -.00637534     .00117840     .41066705    -.01086887     .01406301     .02269563     .00910404     .02269563   70.18341606     .00068970
       693    -.00618605     .00041538    -.00643740     .00117327     .41064395    -.01098156     .01406325     .02269548     .00910388     .02269548   70.18384480     .00101183
       694    -.00612603     .00043222    -.00640205     .00119386     .41093512    -.01099264     .01406375     .02269523     .00910393     .02269523   70.18500567     .00097366
       695    -.00611398     .00040206    -.00639759     .00117199     .41082923    -.01094742     .01406350     .02269508     .00910432     .02269508   70.18435886     .00042552
       696    -.00618574     .00043856    -.00633982     .00112674     .41063835    -.01097287     .01406321     .02269495     .00910377     .02269495   70.18340096     .00113988
       697    -.00616734     .00046720    -.00638175     .00121755     .41092749    -.01097616     .01406344     .02269575     .00910346     .02269575   70.18531173     .00157187
       698    -.00612654     .00039329    -.00637719     .00115635     .41070475    -.01091304     .01406384     .02269422     .00910445     .02269422   70.18373085     .00005290
       699    -.00619420     .00040315    -.00636621     .00114737     .41044930    -.01082338     .01406272     .02269380     .00910367     .02269380   70.18267013     .00080656
       700    -.00621665     .00041502    -.00640434     .00120170     .41075397    -.01099652     .01406277     .02269518     .00910366     .02269518   70.18463114     .00180824
       701    -.00613145     .00042756    -.00644034     .00121252     .41093912    -.01095071     .01406411     .02269508     .00910461     .02269508   70.18454674     .00019979
       702    -.00616545     .00041619    -.00639661     .00115699     .41069216    -.01081461     .01406273     .02269528     .00910403     .02269528   70.18259438     .00079939
       703    -.00618529     .00039768    -.00641323     .00117975     .41059028    -.01099427     .01406305     .02269492     .00910363     .02269492   70.18474203     .00167765
       704    -.00612176     .00044556    -.00642218     .00119625     .41091186    -.01100582     .01406382     .02269538     .00910416     .02269538   70.18454749     .00043859
       705    -.00616045     .00041535    -.00639148     .00120031     .41076452    -.01099110     .01406344     .02269527     .00910426     .02269527   70.18352133     .00056784
       706    -.00618480     .00047149    -.00640682     .00112471     .41068898    -.01098284     .01406313     .02269565     .00910387     .02269565   70.18301891     .00111015
       707    -.00616172     .00046575    -.00640143     .00121634     .41092113    -.01098465     .01406348     .02269533     .00910383     .02269533   70.18520924     .00089093
       708    -.00612239     .00038916    -.00638560     .00117007     .41079298    -.01097560     .01406363     .02269474     .00910420     .02269474   70.18453989     .00042610
       709    -.00620686     .00040611    -.00635264     .00110919     .41058499    -.01102561     .01406303     .02269445     .00910380     .02269445   70.18280702     .00107386
       710    -.00621253     .00042745    -.00637897     .00120771     .41078717    -.01085195     .01406293     .02269513     .00910355     .02269513   70.18473134     .00167769
       711    -.00611608     .00039220    -.00639411     .00120466     .41083062    -.01094069     .01406364     .02269452     .00910451     .02269452   70.18404799     .00040586
       712    -.00617460     .00039380    -.00638111     .00115929     .41053794    -.01080035     .01406254     .02269464     .00910393     .02269464   70.18217411     .00110458
       713    -.00621459     .00041525    -.00638993     .00121812     .41072220    -.01102313     .01406292     .02269508     .00910378     .02269508   70.18400870     .00151465
       714    -.00613567     .00044254    -.00645049     .00123054     .41091859    -.01090747     .01406387     .02269506     .00910423     .02269506   70.18391712     .00006300
       715    -.00614579     .00040614    -.00638658     .00118814     .41066952    -.01088404     .01406295     .02269571     .00910398     .02269571   70.18334319     .00070534
       716    -.00619974     .00042176    -.00644200     .00118036     .41060975    -.01101401     .01406338     .02269543     .00910384     .02269543   70.18428518     .00123978
       717    -.00613470     .00044002    -.00640982     .00119500     .41087870    -.01097531     .01406356     .02269470     .00910407     .02269470   70.18411546     .00094957
       718    -.00613547     .00040038    -.00640202     .00116738     .41081981    -.01088874     .01406353     .02269523     .00910440     .02269523   70.18434179     .00077771
       719    -.00618014     .00044237    -.00635580     .00109969     .41066734    -.01092797     .01406314     .02269537     .00910381     .02269537   70.18315283     .00092139
       720    -.00616123     .00048018    -.00637926     .00121261     .41097226    -.01095236     .01406363     .02269569     .00910354     .02269569   70.18497687     .00158224
       721    -.00612314     .00039795    -.00636936     .00114513     .41080371    -.01092321     .01406358     .02269447     .00910429     .02269447   70.18433253     .00006760
       722    -.00620260     .00039424    -.00634144     .00113380     .41055642    -.01099449     .01406271     .02269413     .00910365     .02269413   70.18285431     .00084753
       723    -.00619676     .00042177    -.00638766     .00120916     .41074958    -.01097536     .01406278     .02269487     .00910370     .02269487   70.18449860     .00159560
       724    -.00614705     .00041443    -.00644307     .00120884     .41089906    -.01092990     .01406381     .02269470     .00910468     .02269470   70.18442553     .00020549
       725    -.00616678     .00041223    -.00641911     .00116546     .41065852    -.01081138     .01406266     .02269513     .00910399     .02269513   70.18216575     .00090637
       726    -.00617397     .00041318    -.00640632     .00118281     .41074031    -.01098283     .01406300     .02269467     .00910379     .02269467   70.18406802     .00158642
       727    -.00614583     .00042840    -.00642144     .00118614     .41090438    -.01094180     .01406386     .02269547     .00910413     .02269547   70.18423320     .00054921
       728    -.00615600     .00040252    -.00637925     .00119114     .41070321    -.01095938     .01406327     .02269506     .00910414     .02269506   70.18326800     .00066395
       729    -.00619452     .00043251    -.00642461     .00115778     .41072247    -.01101689     .01406322     .02269542     .00910385     .02269542   70.18363869     .00106699
       730    -.00612679     .00044176    -.00639298     .00119610     .41096109    -.01093556     .01406379     .02269524     .00910401     .02269524   70.18516471     .00100265
       731    -.00610647     .00038837    -.00638739     .00116330     .41082633    -.01097114     .01406359     .02269516     .00910425     .02269516   70.18425637     .00033711
       732    -.00619748     .00042618    -.00635369     .00112870     .41064847    -.01100402     .01406333     .02269525     .00910384     .02269525   70.18313346     .00124004
       733    -.00616336     .00044908    -.00638167     .00119393     .41087539    -.01097257     .01406325     .02269533     .00910346     .02269533   70.18496255     .00156851
       734    -.00613415     .00038722    -.00637964     .00116349     .41077665    -.01093031     .01406368     .02269446     .00910451     .02269446   70.18387720    -.00002232
       735    -.00618243     .00040765    -.00637686     .00114872     .41048592    -.01085262     .01406270     .02269424     .00910382     .02269424   70.18257427     .00062981
       736    -.00620808     .00040533    -.00639335     .00118483     .41073680    -.01101087     .01406284     .02269512     .00910373     .02269512   70.18427896     .00164367
       737    -.00613370     .00043813    -.00645217     .00120866     .41089429    -.01094424     .01406419     .02269510     .00910449     .02269510   70.18423300    -.00016726
       738    -.00615184     .00042071    -.00638342     .00117429     .41063014    -.01081471     .01406282     .02269508     .00910401     .02269508   70.18255400     .00088699
       739    -.00618656     .00040693    -.00643931     .00119569     .41055564    -.01104769     .01406330     .02269510     .00910385     .02269510   70.18445537     .00144129
       740    -.00612310     .00042320    -.00641926     .00119914     .41088579    -.01097795     .01406379     .02269513     .00910424     .02269513   70.18445974     .00059371
       741    -.00614029     .00041274    -.00639995     .00119132     .41073217    -.01100303     .01406337     .02269481     .00910428     .02269481   70.18373504     .00063471
       742    -.00618170     .00045103    -.00640197     .00110324     .41072409    -.01096984     .01406338     .02269591     .00910394     .02269591   70.18317611     .00080917
       743    -.00615956     .00046534    -.00639117     .00121306     .41097285    -.01096728     .01406349     .02269553     .00910368     .02269553   70.18500037     .00098068
       744    -.00612350     .00039120    -.00638644     .00116269     .41081069    -.01097038     .01406364     .02269473     .00910434     .02269473   70.18404569     .00041555
       745    -.00618731     .00039771    -.00634659     .00111727     .41058027    -.01100638     .01406294     .02269432     .00910371     .02269432   70.18291051     .00056052
       746    -.00620149     .00042748    -.00636842     .00120328     .41077354    -.01101380     .01406293     .02269521     .00910372     .02269521   70.18485223     .00159692
       747    -.00613547     .00039205    -.00641542     .00118874     .41086824    -.01093054     .01406370     .02269493     .00910465     .02269493   70.18428770     .00023081
       748    -.00617268     .00039798    -.00640032     .00116352     .41064951    -.01079574     .01406248     .02269466     .00910401     .02269466   70.18216577     .00100673
       749    -.00618713     .00041376    -.00641166     .00120977     .41073054    -.01097118     .01406307     .02269469     .00910383     .02269469   70.18402357     .00148045
       750    -.00615088     .00042387    -.00642777     .00122137     .41091785    -.01094681     .01406395     .02269541     .00910431     .02269541   70.18423619     .00006882
       751    -.00615921     .00039743    -.00638775     .00118499     .41069708    -.01090507     .01406313     .02269545     .00910412     .02269545   70.18345285     .00066744
       752    -.00619298     .00041685    -.00642809     .00117871     .41061933    -.01099480     .01406326     .02269554     .00910388     .02269554   70.18409345     .00099983
       753    -.00612711     .00042612    -.00640024     .00119152     .41093649    -.01100112     .01406362     .02269496     .00910400     .02269496   70.18437118     .00087927
       754    -.00612116     .00040234    -.00640443     .00118238     .41081755    -.01094981     .01406357     .02269519     .00910436     .02269519   70.18458406     .00053881
       755    -.00619795     .00043930    -.00635003     .00112156     .41068128    -.01096887     .01406321     .02269513     .00910384     .02269513   70.18334207     .00104489
       756    -.00616278     .00047461    -.00638323     .00120641     .41092732    -.01095585     .01406345     .02269552     .00910352     .02269552   70.18512366     .00149282
       757    -.00613273     .00040312    -.00636926     .00114987     .41072970    -.01088511     .01406377     .02269416     .00910440     .02269416   70.18376419     .00012087
       758    -.00619597     .00040404    -.00635691     .00115242     .41058282    -.01100586     .01406276     .02269431     .00910372     .02269431   70.18253439     .00070509
       759    -.00620885     .00041220    -.00640187     .00119618     .41076071    -.01101291     .01406276     .02269501     .00910369     .02269501   70.18485926     .00168510
       760    -.00613661     .00041618    -.00642681     .00120792     .41091226    -.01094939     .01406399     .02269501     .00910459     .02269501   70.18456552     .00017528
       761    -.00615701     .00040915    -.00639363     .00116159     .41067536    -.01081858     .01406281     .02269516     .00910407     .02269516   70.18272705     .00067967
       762    -.00618850     .00039338    -.00641117     .00117915     .41063074    -.01102563     .01406310     .02269492     .00910376     .02269492   70.18448706     .00159816
       763    -.00613750     .00043134    -.00641361     .00118716     .41090742    -.01099052     .01406388     .02269543     .00910425     .02269543   70.18432852     .00040907
       764    -.00615474     .00041525    -.00638387     .00119430     .41073602    -.01100315     .01406339     .02269508     .00910420     .02269508   70.18341157     .00057038
       765    -.00618994     .00045338    -.00640412     .00113899     .41070830    -.01099783     .01406312     .02269545     .00910392     .02269545   70.18325001     .00100554
       766    -.00615211     .00046494    -.00639665     .00121243     .41091124    -.01097135     .01406354     .02269541     .00910386     .02269541   70.18532159     .00080765
       767    -.00612359     .00038890    -.00638517     .00116287     .41079887    -.01095933     .01406364     .02269469     .00910431     .02269469   70.18423434     .00040429
       768    -.00619260     .00040897    -.00635674     .00111379     .41066358    -.01102096     .01406321     .02269469     .00910384     .02269469   70.18277591     .00097116
       769    -.00619169     .00044812    -.00638292     .00119270     .41079153    -.01090727     .01406323     .02269532     .00910359     .02269532   70.18482158     .00154066
       770    -.00613227     .00039417    -.00638867     .00119575     .41078987    -.01094795     .01406362     .02269448     .00910451     .02269448   70.18412049     .00016962
       771    -.00616607     .00039747    -.00638498     .00115855     .41055134    -.01080239     .01406250     .02269433     .00910395     .02269433   70.18228666     .00088818
       772    -.00621404     .00039235    -.00639923     .00120765     .41075483    -.01100973     .01406296     .02269518     .00910381     .02269518   70.18416163     .00144212
       773    -.00613354     .00042669    -.00644262     .00121542     .41090244    -.01092733     .01406394     .02269510     .00910433     .02269510   70.18368870    -.00005020
       774    -.00614975     .00040981    -.00639000     .00119061     .41066743    -.01090790     .01406294     .02269550     .00910403     .02269550   70.18291667     .00076628
       775    -.00618725     .00041487    -.00644158     .00118925     .41060322    -.01102287     .01406342     .02269535     .00910388     .02269535   70.18429643     .00121824
       776    -.00612552     .00043068    -.00639967     .00119414     .41089362    -.01098818     .01406357     .02269450     .00910411     .02269450   70.18414933     .00082667
       777    -.00613471     .00040350    -.00639878     .00117221     .41080040    -.01088703     .01406347     .02269495     .00910439     .02269495   70.18418567     .00082060
       778    -.00618494     .00046906    -.00637725     .00109931     .41073594    -.01099265     .01406337     .02269564     .00910394     .02269564   70.18324456     .00077854
       779    -.00615837     .00047895    -.00637889     .00121234     .41096251    -.01096485     .01406361     .02269549     .00910374     .02269549   70.18468385     .00137624
       780    -.00611860     .00039323    -.00637854     .00115211     .41077599    -.01095361     .01406355     .02269443     .00910427     .02269443   70.18388407    -.00001301
       781    -.00620537     .00040166    -.00635662     .00113065     .41059967    -.01099861     .01406290     .02269425     .00910375     .02269425   70.18276095     .00074585
       782    -.00618719     .00042231    -.00638133     .00120490     .41077906    -.01097757     .01406288     .02269475     .00910371     .02269475   70.18442287     .00143757
       783    -.00614835     .00040645    -.00642497     .00119704     .41089690    -.01095629     .01406384     .02269475     .00910473     .02269475   70.18422251     .00028820
       784    -.00616729     .00041624    -.00641248     .00115905     .41066011    -.01079207     .01406273     .02269504     .00910403     .02269504   70.18246818     .00082427
       785    -.00617320     .00041621    -.00641303     .00117843     .41071624    -.01096187     .01406307     .02269448     .00910384     .02269448   70.18401210     .00148256
       786    -.00613938     .00042760    -.00641601     .00118054     .41092741    -.01095410     .01406391     .02269548     .00910418     .02269548   70.18425107     .00024996
       787    -.00615923     .00039234    -.00637119     .00118404     .41069238    -.01091085     .01406328     .02269553     .00910423     .02269553   70.18366966     .00073240
       788    -.00618888     .00040779    -.00642677     .00117001     .41069477    -.01098539     .01406344     .02269543     .00910402     .02269543   70.18380293     .00098334
       789    -.00612885     .00042979    -.00639672     .00119122     .41096167    -.01094770     .01406380     .02269530     .00910407     .02269530   70.18509265     .00080096
       790    -.00612165     .00039608    -.00639078     .00116869     .41083949    -.01094286     .01406358     .02269510     .00910431     .02269510   70.18431023     .00025763
       791    -.00619134     .00042486    -.00635553     .00112569     .41066541    -.01100745     .01406337     .02269502     .00910387     .02269502   70.18321431     .00106353
       792    -.00616221     .00044862    -.00638504     .00119373     .41089436    -.01099684     .01406334     .02269535     .00910356     .02269535   70.18501133     .00148073
       793    -.00613021     .00038461    -.00638136     .00114992     .41073968    -.01090943     .01406373     .02269435     .00910446     .02269435   70.18389311    -.00002578
       794    -.00618933     .00039914    -.00637022     .00114924     .41050366    -.01089158     .01406265     .02269398     .00910383     .02269398   70.18269861     .00057670
       795    -.00620109     .00040519    -.00639661     .00118373     .41074708    -.01102094     .01406298     .02269509     .00910379     .02269509   70.18433456     .00154686
       796    -.00613036     .00042787    -.00644443     .00121375     .41086480    -.01094799     .01406412     .02269500     .00910459     .02269500   70.18432697    -.00005623
       797    -.00615573     .00041910    -.00638923     .00116653     .41068435    -.01080842     .01406291     .02269531     .00910414     .02269531   70.18281690     .00080833
       798    -.00618225     .00040120    -.00642550     .00119033     .41060905    -.01106106     .01406324     .02269493     .00910384     .02269493   70.18426561     .00135835
       799    -.00611539     .00042517    -.00641336     .00118892     .41087183    -.01095973     .01406386     .02269511     .00910423     .02269511   70.18438560     .00045161
       800    -.00615349     .00041601    -.00639179     .00117857     .41074432    -.01100347     .01406346     .02269525     .00910429     .02269525   70.18369129     .00050443
       801    -.00618074     .00045118    -.00639752     .00112138     .41069285    -.01097920     .01406333     .02269573     .00910393     .02269573   70.18332824     .00085635
       802    -.00615714     .00046162    -.00640497     .00121543     .41093493    -.01096495     .01406347     .02269528     .00910387     .02269528   70.18482369     .00099954
       803    -.00612717     .00038179    -.00638152     .00116303     .41079820    -.01095223     .01406370     .02269461     .00910429     .02269461   70.18427063     .00040906
       804    -.00618624     .00039799    -.00634363     .00111525     .41059422    -.01103138     .01406302     .02269446     .00910382     .02269446   70.18282679     .00077757
       805    -.00620103     .00041257    -.00637168     .00119793     .41082017    -.01093982     .01406316     .02269527     .00910376     .02269527   70.18462885     .00151115
       806    -.00613271     .00039722    -.00640594     .00119065     .41086000    -.01094301     .01406378     .02269483     .00910458     .02269483   70.18422502     .00020215
       807    -.00617646     .00040412    -.00638755     .00115499     .41063701    -.01079740     .01406250     .02269449     .00910400     .02269449   70.18239979     .00093712
       808    -.00618944     .00041398    -.00640468     .00121191     .41073720    -.01097573     .01406302     .02269493     .00910385     .02269493   70.18409652     .00126170
       809    -.00614850     .00042067    -.00643535     .00121772     .41088267    -.01094997     .01406395     .02269514     .00910427     .02269514   70.18412935     .00005043
       810    -.00615739     .00040296    -.00638962     .00118714     .41070837    -.01090146     .01406307     .02269528     .00910409     .02269528   70.18341869     .00065565
       811    -.00619820     .00041496    -.00642725     .00117926     .41061579    -.01100419     .01406341     .02269530     .00910392     .02269530   70.18419165     .00108510
       812    -.00612545     .00042798    -.00639783     .00119859     .41090780    -.01099868     .01406371     .02269481     .00910409     .02269481   70.18406582     .00082664
       813    -.00613478     .00040174    -.00640067     .00117789     .41080767    -.01096112     .01406355     .02269515     .00910437     .02269515   70.18453705     .00060308
       814    -.00618793     .00043441    -.00635633     .00112764     .41067669    -.01096263     .01406318     .02269494     .00910387     .02269494   70.18305827     .00108796
       815    -.00616230     .00046824    -.00638542     .00120163     .41093127    -.01097821     .01406363     .02269545     .00910370     .02269545   70.18509390     .00145426
       816    -.00612427     .00039350    -.00636517     .00114039     .41078999    -.01092033     .01406373     .02269446     .00910438     .02269446   70.18398474     .00016191
       817    -.00618822     .00039737    -.00636260     .00114550     .41059717    -.01098922     .01406279     .02269433     .00910373     .02269433   70.18296834     .00063047
       818    -.00619983     .00042185    -.00640011     .00120400     .41073869    -.01098551     .01406280     .02269491     .00910383     .02269491   70.18466721     .00149295
       819    -.00614181     .00041814    -.00643285     .00120424     .41090409    -.01093102     .01406387     .02269487     .00910464     .02269487   70.18446479     .00007703
       820    -.00615368     .00040672    -.00640285     .00115623     .41067245    -.01082795     .01406286     .02269526     .00910402     .02269526   70.18253761     .00069526
       821    -.00618392     .00040901    -.00641666     .00116565     .41067064    -.01101104     .01406315     .02269487     .00910381     .02269487   70.18430315     .00128714
       822    -.00613666     .00042794    -.00640648     .00118526     .41090605    -.01095860     .01406390     .02269539     .00910423     .02269539   70.18430617     .00032905
       823    -.00615276     .00040524    -.00638616     .00118067     .41074481    -.01097469     .01406343     .02269506     .00910419     .02269506   70.18334434     .00062631
       824    -.00618279     .00042617    -.00640913     .00115117     .41071983    -.01099441     .01406312     .02269532     .00910391     .02269532   70.18335576     .00096711
       825    -.00614574     .00045123    -.00639180     .00120832     .41088807    -.01096128     .01406361     .02269522     .00910391     .02269522   70.18533332     .00088549
       826    -.00612025     .00038381    -.00638339     .00117155     .41080292    -.01097521     .01406368     .02269493     .00910426     .02269493   70.18420925     .00034739
       827    -.00619468     .00041130    -.00635518     .00112378     .41069068    -.01102151     .01406320     .02269476     .00910390     .02269476   70.18283612     .00093359
       828    -.00617298     .00043355    -.00638086     .00119052     .41080550    -.01092463     .01406322     .02269504     .00910363     .02269504   70.18477897     .00144667
       829    -.00612969     .00038880    -.00638952     .00118246     .41080335    -.01093860     .01406372     .02269463     .00910455     .02269463   70.18402446     .00017816
       830    -.00617403     .00040190    -.00638198     .00115303     .41052488    -.01082816     .01406277     .02269437     .00910399     .02269437   70.18248703     .00073562
       831    -.00621166     .00039491    -.00639823     .00120184     .41077773    -.01099592     .01406293     .02269510     .00910387     .02269510   70.18419280     .00135563
       832    -.00612478     .00042715    -.00643110     .00120601     .41089811    -.01093534     .01406405     .02269506     .00910449     .02269506   70.18390791    -.00001298
       833    -.00615599     .00040705    -.00639636     .00118380     .41065533    -.01087737     .01406305     .02269523     .00910405     .02269523   70.18298561     .00075354
       834    -.00618516     .00040303    -.00643202     .00119134     .41059614    -.01101267     .01406351     .02269528     .00910400     .02269528   70.18440018     .00134435
       835    -.00613236     .00042632    -.00640283     .00119456     .41087120    -.01095977     .01406357     .02269460     .00910413     .02269460   70.18429748     .00066385
       836    -.00614350     .00041167    -.00638565     .00118476     .41075694    -.01096999     .01406348     .02269503     .00910438     .02269503   70.18417200     .00064657
       837    -.00617936     .00045250    -.00639176     .00110448     .41078099    -.01098023     .01406330     .02269551     .00910395     .02269551   70.18334195     .00073997
       838    -.00615563     .00046615    -.00638510     .00120488     .41097472    -.01096513     .01406353     .02269546     .00910376     .02269546   70.18472531     .00121146
       839    -.00612129     .00039858    -.00638132     .00115330     .41081137    -.01096681     .01406364     .02269474     .00910431     .02269474   70.18423253     .00016871
       840    -.00618307     .00039651    -.00635069     .00112522     .41062399    -.01101467     .01406289     .02269428     .00910380     .02269428   70.18290819     .00070764
       841    -.00618074     .00042287    -.00637637     .00120047     .41073773    -.01094341     .01406301     .02269481     .00910377     .02269481   70.18453203     .00132766
       842    -.00614064     .00039852    -.00640926     .00118431     .41088485    -.01095235     .01406379     .02269465     .00910473     .02269465   70.18405585     .00030836
       843    -.00616633     .00040909    -.00640364     .00116261     .41065648    -.01081319     .01406263     .02269481     .00910402     .02269481   70.18250139     .00079703
       844    -.00617579     .00041485    -.00640355     .00118324     .41073465    -.01096771     .01406315     .02269478     .00910395     .02269478   70.18404157     .00132327
       845    -.00614836     .00042154    -.00642682     .00120138     .41092440    -.01094683     .01406408     .02269556     .00910437     .02269556   70.18434780     .00013923
       846    -.00615860     .00038759    -.00637519     .00118471     .41068953    -.01089462     .01406316     .02269551     .00910417     .02269551   70.18364375     .00063621
       847    -.00618295     .00041380    -.00642478     .00116947     .41067200    -.01096874     .01406338     .02269532     .00910400     .02269532   70.18386800     .00086345
       848    -.00613141     .00042375    -.00639919     .00119540     .41090842    -.01096879     .01406375     .02269509     .00910406     .02269509   70.18478987     .00075094
       849    -.00612296     .00039886    -.00639318     .00116887     .41082190    -.01094752     .01406356     .02269504     .00910434     .02269504   70.18423640     .00028551
       850    -.00618602     .00042394    -.00636006     .00112525     .41065887    -.01100082     .01406334     .02269481     .00910386     .02269481   70.18345223     .00102733
       851    -.00615942     .00045895    -.00637742     .00120224     .41087637    -.01093719     .01406347     .02269553     .00910363     .02269553   70.18497984     .00125115
       852    -.00613204     .00038984    -.00637785     .00115360     .41071813    -.01092159     .01406369     .02269423     .00910445     .02269423   70.18385667    -.00000075
       853    -.00618122     .00040216    -.00636383     .00115439     .41051289    -.01086865     .01406288     .02269388     .00910386     .02269388   70.18260251     .00059418
       854    -.00619909     .00041054    -.00640208     .00119386     .41075513    -.01098277     .01406296     .02269510     .00910382     .02269510   70.18439964     .00148254
       855    -.00612253     .00042623    -.00642884     .00120437     .41087640    -.01096901     .01406406     .02269481     .00910459     .02269481   70.18436704     .00017490
       856    -.00616001     .00041613    -.00639346     .00115903     .41071821    -.01082796     .01406291     .02269513     .00910412     .02269513   70.18281388     .00072896
       857    -.00616624     .00039935    -.00640618     .00118013     .41063443    -.01099057     .01406323     .02269487     .00910384     .02269487   70.18456895     .00127621
       858    -.00612372     .00042941    -.00640921     .00119025     .41086798    -.01098975     .01406384     .02269522     .00910426     .02269522   70.18448571     .00049227
       859    -.00615447     .00041235    -.00639179     .00119261     .41076663    -.01098444     .01406355     .02269524     .00910434     .02269524   70.18375083     .00046066
       860    -.00618059     .00045776    -.00640038     .00112923     .41071740    -.01098897     .01406330     .02269552     .00910402     .02269552   70.18326927     .00087448
       861    -.00615867     .00045244    -.00640128     .00119863     .41089521    -.01097073     .01406354     .02269515     .00910393     .02269515   70.18472136     .00089779
       862    -.00612516     .00038932    -.00638334     .00116591     .41082351    -.01095381     .01406366     .02269465     .00910425     .02269465   70.18443189     .00036352
       863    -.00618822     .00040741    -.00634917     .00111995     .41060961    -.01100197     .01406318     .02269444     .00910396     .02269444   70.18308660     .00070762
       864    -.00619328     .00041540    -.00637057     .00119135     .41078264    -.01088284     .01406311     .02269495     .00910376     .02269495   70.18454955     .00141197
       865    -.00611800     .00039282    -.00639342     .00120239     .41083369    -.01091897     .01406366     .02269456     .00910451     .02269456   70.18398439     .00021808
       866    -.00616995     .00039604    -.00638490     .00115526     .41059143    -.01081624     .01406275     .02269456     .00910403     .02269456   70.18249384     .00081241
       867    -.00619694     .00041808    -.00639276     .00120765     .41073273    -.01100242     .01406308     .02269493     .00910392     .02269493   70.18422408     .00120259
       868    -.00614124     .00042754    -.00643771     .00121949     .41087584    -.01093196     .01406391     .02269501     .00910426     .02269501   70.18400218    -.00001132
       869    -.00614612     .00040153    -.00639148     .00118236     .41071307    -.01089165     .01406309     .02269513     .00910411     .02269513   70.18346845     .00059362
       870    -.00619231     .00041153    -.00643751     .00117388     .41062800    -.01099048     .01406345     .02269523     .00910397     .02269523   70.18417913     .00099063
       871    -.00613336     .00043328    -.00640217     .00119263     .41088108    -.01098997     .01406365     .02269467     .00910415     .02269467   70.18407648     .00075791
       872    -.00612952     .00040006    -.00639618     .00116717     .41081608    -.01092259     .01406356     .02269498     .00910443     .02269498   70.18426743     .00054794
       873    -.00617383     .00042964    -.00636511     .00111531     .41069977    -.01089064     .01406319     .02269515     .00910389     .02269515   70.18324955     .00081136
       874    -.00615975     .00046284    -.00637994     .00120518     .41094023    -.01094560     .01406367     .02269556     .00910375     .02269556   70.18491899     .00132342
       875    -.00612742     .00039130    -.00637278     .00115154     .41078318    -.01092169     .01406364     .02269444     .00910434     .02269444   70.18413311     .00012281
       876    -.00619178     .00039305    -.00635692     .00114138     .41060261    -.01098179     .01406288     .02269424     .00910379     .02269424   70.18310185     .00069230
       877    -.00619226     .00041717    -.00638882     .00120922     .41074871    -.01096217     .01406283     .02269478     .00910384     .02269478   70.18445878     .00135981
       878    -.00613983     .00041219    -.00643495     .00120388     .41087128    -.01092666     .01406384     .02269478     .00910464     .02269478   70.18425221     .00013285
       879    -.00615778     .00039805    -.00640742     .00115915     .41069487    -.01082407     .01406287     .02269511     .00910407     .02269511   70.18246630     .00076754
       880    -.00616794     .00041024    -.00639792     .00117394     .41074413    -.01097884     .01406307     .02269464     .00910391     .02269464   70.18411306     .00129588
       881    -.00614305     .00041796    -.00641311     .00118036     .41088422    -.01094084     .01406386     .02269542     .00910420     .02269542   70.18433936     .00034772
       882    -.00614840     .00039690    -.00638208     .00118048     .41071252    -.01095043     .01406343     .02269508     .00910421     .02269508   70.18336049     .00053930
       883    -.00617782     .00041788    -.00640643     .00116393     .41070207    -.01100705     .01406335     .02269535     .00910397     .02269535   70.18364004     .00097998
       884    -.00613463     .00043063    -.00638958     .00119839     .41091063    -.01093752     .01406363     .02269509     .00910404     .02269509   70.18507190     .00075379
       885    -.00611661     .00038508    -.00638168     .00116667     .41077907    -.01096952     .01406359     .02269490     .00910427     .02269490   70.18422886     .00032751
       886    -.00618906     .00041804    -.00635820     .00113111     .41067463    -.01099772     .01406342     .02269511     .00910395     .02269511   70.18311965     .00105758
       887    -.00616717     .00042884    -.00638709     .00119216     .41081935    -.01093491     .01406328     .02269501     .00910362     .02269501   70.18477770     .00142703
       888    -.00613445     .00038626    -.00638198     .00116763     .41080298    -.01093492     .01406372     .02269455     .00910457     .02269455   70.18382609     .00003595
